2026-06-23 16:25:04,704 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 900.0
2026-06-23 16:25:04,704 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 4 ---
2026-06-23 16:25:04,894 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=13, Total IV=0.113123
2026-06-23 16:25:04,898 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1507.0
2026-06-23 16:25:04,899 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 5 ---
2026-06-23 16:25:05,074 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=12, Total IV=0.112699
2026-06-23 16:25:05,079 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2015.6
2026-06-23 16:25:05,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 6 ---
2026-06-23 16:25:05,250 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=11, Total IV=0.112661
2026-06-23 16:25:05,255 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 6000.0
2026-06-23 16:25:05,255 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 7 ---
2026-06-23 16:25:05,422 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=10, Total IV=0.112354
2026-06-23 16:25:05,427 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 3013.4
2026-06-23 16:25:05,427 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 8 ---
2026-06-23 16:25:05,591 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=9, Total IV=0.112050
2026-06-23 16:25:05,596 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1298.0
2026-06-23 16:25:05,596 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 9 ---
2026-06-23 16:25:05,751 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=8, Total IV=0.110264
2026-06-23 16:25:05,756 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1939.05
2026-06-23 16:25:05,756 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 10 ---
2026-06-23 16:25:05,909 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=7, Total IV=0.110250
2026-06-23 16:25:05,914 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1492 | INFO | No more merge required. Stopping at iteration=10
2026-06-23 16:25:05,914 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1502 | INFO | Iterative merging process completed after 10 iterations.
2026-06-23 16:25:05,914 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1503 | INFO | ----FINAL BINNINGS RESULTS----
2026-06-23 16:25:06,065 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=7, Total IV=0.110250
2026-06-23 16:25:06,068 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1555 | INFO | No null observations found. MISSING bin not added.
2026-06-23 16:25:06,069 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1580 | INFO | Final binning quality checks completed. Assigned status: PASS with all checks passed.
2026-06-23 16:25:06,069 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1586 | INFO | Feature: payment_amount_jul_2005, Final bins=7, Total IV=0.110250, Status=PASS
2026-06-23 16:25:06,075 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1613 | INFO | Auto binning result saved to ./outputs/auto_binning_woe/payment_amount_jul_2005/final_auto_binning_woe.json
2026-06-23 16:25:06,077 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1618 | INFO | Final WOE table saved to ./outputs/auto_binning_woe/payment_amount_jul_2005/final_woe_table.csv
2026-06-23 16:25:06,077 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1621 | INFO | ==================================================
2026-06-23 16:25:06,077 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1622 | INFO | INITIALIZE PARAMETERS
2026-06-23 16:25:06,077 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1623 | INFO | Feature:..................... payment_amount_jul_2005
2026-06-23 16:25:06,077 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1624 | INFO | Target:...................... TARGET
2026-06-23 16:25:06,077 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1625 | INFO | Initial Bins:................ 20
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1626 | INFO | Minimum Bin Percentage:...... 0.05
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1627 | INFO | Maximum Final Bins:.......... 10
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1628 | INFO | Minimum IV:.................. 0.02
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1629 | INFO | Maximum IV:.................. 0.5
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1630 | INFO | Maximum Iterations:.......... 25
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1631 | INFO | ==================================================
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1650 | INFO | ==================================================
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1651 | INFO | AUTO BINNING RESULTS
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1652 | INFO | Stopping Iteration:............... 10
2026-06-23 16:25:06,078 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1653 | INFO | Feature Name:..................... payment_amount_jul_2005
2026-06-23 16:25:06,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1654 | INFO | Final Bin Count:.................. 7
2026-06-23 16:25:06,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1655 | INFO | Total Information Value (IV):..... 0.110250
2026-06-23 16:25:06,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1656 | INFO | IV Interpretation:................ Medium Predictive Power
2026-06-23 16:25:06,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1657 | INFO | Binning Status:................... PASS
2026-06-23 16:25:06,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1658 | INFO | --------------------------------------------------
2026-06-23 16:25:06,079 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1659 | INFO | WoE Summary Table:
2026-06-23 16:25:06,081 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1660 | INFO | 
             _bin human_readable_bin  total  good  bad  bad_rate  bin_pct  good_dist  bad_dist  good_dist_minus_bad_dist  odds_ratio       woe  woe_display       iv
  (-0.001, 165.0]      from_0_to_165   2224   862 1362  0.612410 0.252641   0.196581  0.308084                 -0.111502    0.638077 -0.449296   -44.929582 0.050098
   (165.0, 500.0]    from_165_to_500    465   218  247  0.531183 0.052823   0.049801  0.055964                 -0.006163    0.889871 -0.116679   -11.667901 0.000719
  (500.0, 1002.0]   from_500_to_1002    869   423  446  0.513234 0.098716   0.096524  0.100961                 -0.004437    0.956055 -0.044940    -4.494033 0.000199
 (1002.0, 2600.0]  from_1002_to_2600   2223  1106 1117  0.502474 0.252528   0.252194  0.252685                 -0.000491    0.998055 -0.001947    -0.194661 0.000001
 (2600.0, 4000.0]  from_2600_to_4000    974   509  465  0.477413 0.110644   0.116125  0.105257                  0.010868    1.103253  0.098263     9.826331 0.001068
 (4000.0, 8628.0]  from_4000_to_8628   1247   742  505  0.404972 0.141656   0.169231  0.114302                  0.054929    1.480560  0.392420    39.242039 0.021555
(8628.0, 61136.8] from_8628_to_61137    801   524  277  0.345818 0.090992   0.119544  0.062747                  0.056797    1.905168  0.644570    64.457005 0.036610

2026-06-23 16:25:06,081 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1661 | INFO | --------------------------------------------------
2026-06-23 16:25:06,081 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1662 | INFO | --------------------------------------------------
2026-06-23 16:25:06,081 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1663 | INFO | Quality Check Results:
2026-06-23 16:25:06,081 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   minBinPct: Is minimum pct of each bin > 0.05? -> True
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   goodBadExist: Do good and bad exist in every bin? -> True
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   badRateMonotonic: Is Bad Rate monotonic? -> True
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   woeMonotonic: Is WoE monotonic? -> True
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   binCount: Are bins between 3 and 10? -> True
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   ivReasonable: Is IV 0.110250 reasonable? (0.02 < IV < 0.50) -> True
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1666 | INFO | --------------------------------------------------
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1668 | INFO | Auto binning completed successfully for feature: 'payment_amount_jul_2005'
2026-06-23 16:25:06,082 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1669 | INFO | ==================================================
2026-06-23 16:25:06,083 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1206 | INFO | Starting numeric WoE auto binning. Feature:payment_amount_jun_2005, Target:TARGET
2026-06-23 16:25:06,085 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1275 | INFO | Missing rows dropped. Before=8892, After=8892, Dropped=0
2026-06-23 16:25:06,085 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1276 | INFO | MISSING bin will be computed from 0 null observations.
2026-06-23 16:25:06,085 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1279 | INFO | Target variable TARGET converted to integer type.
2026-06-23 16:25:06,089 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1287 | INFO | Initial bins created.
2026-06-23 16:25:06,090 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1290 | INFO | Initial intervals created.
2026-06-23 16:25:06,090 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 1 ---
2026-06-23 16:25:06,292 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=16, Total IV=0.101835
2026-06-23 16:25:06,297 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2394.15
2026-06-23 16:25:06,297 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 2 ---
2026-06-23 16:25:06,510 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=15, Total IV=0.101842
2026-06-23 16:25:06,515 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 3000.0
2026-06-23 16:25:06,515 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 3 ---
2026-06-23 16:25:06,708 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=14, Total IV=0.101061
2026-06-23 16:25:06,713 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1000.0
2026-06-23 16:25:06,713 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 4 ---
2026-06-23 16:25:06,893 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=13, Total IV=0.101072
2026-06-23 16:25:06,898 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 14004.45
2026-06-23 16:25:06,898 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 5 ---
2026-06-23 16:25:07,080 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=12, Total IV=0.099894
2026-06-23 16:25:07,085 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 390.0
2026-06-23 16:25:07,085 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 6 ---
2026-06-23 16:25:07,255 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=11, Total IV=0.099561
2026-06-23 16:25:07,262 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1250.0
2026-06-23 16:25:07,263 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 7 ---
2026-06-23 16:25:07,427 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=10, Total IV=0.098397
2026-06-23 16:25:07,433 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1600.0
2026-06-23 16:25:07,433 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 8 ---
2026-06-23 16:25:07,591 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=9, Total IV=0.098408
2026-06-23 16:25:07,595 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 5645.35
2026-06-23 16:25:07,596 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 9 ---
2026-06-23 16:25:07,753 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=8, Total IV=0.097003
2026-06-23 16:25:07,757 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 4704.8
2026-06-23 16:25:07,757 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 10 ---
2026-06-23 16:25:07,902 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=7, Total IV=0.096953
2026-06-23 16:25:07,907 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 623.55
2026-06-23 16:25:07,907 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 11 ---
2026-06-23 16:25:08,055 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=6, Total IV=0.093415
2026-06-23 16:25:08,059 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 930.0
2026-06-23 16:25:08,059 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 12 ---
2026-06-23 16:25:08,191 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=5, Total IV=0.093365
2026-06-23 16:25:08,195 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1492 | INFO | No more merge required. Stopping at iteration=12
2026-06-23 16:25:08,195 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1502 | INFO | Iterative merging process completed after 12 iterations.
2026-06-23 16:25:08,195 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1503 | INFO | ----FINAL BINNINGS RESULTS----
2026-06-23 16:25:08,331 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=5, Total IV=0.093365
2026-06-23 16:25:08,334 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1555 | INFO | No null observations found. MISSING bin not added.
2026-06-23 16:25:08,335 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1580 | INFO | Final binning quality checks completed. Assigned status: PASS with all checks passed.
2026-06-23 16:25:08,335 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1586 | INFO | Feature: payment_amount_jun_2005, Final bins=5, Total IV=0.093365, Status=PASS
2026-06-23 16:25:08,342 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1613 | INFO | Auto binning result saved to ./outputs/auto_binning_woe/payment_amount_jun_2005/final_auto_binning_woe.json
2026-06-23 16:25:08,344 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1618 | INFO | Final WOE table saved to ./outputs/auto_binning_woe/payment_amount_jun_2005/final_woe_table.csv
2026-06-23 16:25:08,344 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1621 | INFO | ==================================================
2026-06-23 16:25:08,344 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1622 | INFO | INITIALIZE PARAMETERS
2026-06-23 16:25:08,345 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1623 | INFO | Feature:..................... payment_amount_jun_2005
2026-06-23 16:25:08,345 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1624 | INFO | Target:...................... TARGET
2026-06-23 16:25:08,345 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1625 | INFO | Initial Bins:................ 20
2026-06-23 16:25:08,345 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1626 | INFO | Minimum Bin Percentage:...... 0.05
2026-06-23 16:25:08,345 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1627 | INFO | Maximum Final Bins:.......... 10
2026-06-23 16:25:08,345 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1628 | INFO | Minimum IV:.................. 0.02
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1629 | INFO | Maximum IV:.................. 0.5
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1630 | INFO | Maximum Iterations:.......... 25
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1631 | INFO | ==================================================
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1650 | INFO | ==================================================
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1651 | INFO | AUTO BINNING RESULTS
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1652 | INFO | Stopping Iteration:............... 12
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1653 | INFO | Feature Name:..................... payment_amount_jun_2005
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1654 | INFO | Final Bin Count:.................. 5
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1655 | INFO | Total Information Value (IV):..... 0.093365
2026-06-23 16:25:08,346 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1656 | INFO | IV Interpretation:................ Weak Predictive Power
2026-06-23 16:25:08,347 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1657 | INFO | Binning Status:................... PASS
2026-06-23 16:25:08,347 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1658 | INFO | --------------------------------------------------
2026-06-23 16:25:08,347 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1659 | INFO | WoE Summary Table:
2026-06-23 16:25:08,348 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1660 | INFO | 
              _bin human_readable_bin  total  good  bad  bad_rate  bin_pct  good_dist  bad_dist  good_dist_minus_bad_dist  odds_ratio       woe  woe_display       iv
    (-0.001, 8.75]        from_0_to_9   2223   888 1335  0.600540 0.252528   0.202507  0.302115                 -0.099608    0.670298 -0.400033   -40.003316 0.039847
    (8.75, 2000.0]     from_9_to_2000   3315  1594 1721  0.519155 0.376576   0.363419  0.389436                 -0.026017    0.933194 -0.069143    -6.914257 0.001799
 (2000.0, 3638.25]  from_2000_to_3638   1131   601  530  0.468612 0.128479   0.137094  0.120009                  0.017085    1.142364  0.133100    13.309980 0.002274
 (3638.25, 8316.7]  from_3638_to_8317   1333   809  524  0.393098 0.151426   0.184501  0.118652                  0.065850    1.554983  0.441465    44.146457 0.029070
(8316.7, 60636.07] from_8317_to_60636    801   493  308  0.384519 0.090992   0.112479  0.069788                  0.042690    1.611708  0.477294    47.729424 0.020376

2026-06-23 16:25:08,349 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1661 | INFO | --------------------------------------------------
2026-06-23 16:25:08,349 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1662 | INFO | --------------------------------------------------
2026-06-23 16:25:08,349 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1663 | INFO | Quality Check Results:
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   minBinPct: Is minimum pct of each bin > 0.05? -> True
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   goodBadExist: Do good and bad exist in every bin? -> True
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   badRateMonotonic: Is Bad Rate monotonic? -> True
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   woeMonotonic: Is WoE monotonic? -> True
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   binCount: Are bins between 3 and 10? -> True
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   ivReasonable: Is IV 0.093365 reasonable? (0.02 < IV < 0.50) -> True
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1666 | INFO | --------------------------------------------------
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1668 | INFO | Auto binning completed successfully for feature: 'payment_amount_jun_2005'
2026-06-23 16:25:08,350 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1669 | INFO | ==================================================
2026-06-23 16:25:08,351 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1206 | INFO | Starting numeric WoE auto binning. Feature:payment_amount_may_2005, Target:TARGET
2026-06-23 16:25:08,353 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1275 | INFO | Missing rows dropped. Before=8892, After=8892, Dropped=0
2026-06-23 16:25:08,353 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1276 | INFO | MISSING bin will be computed from 0 null observations.
2026-06-23 16:25:08,353 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1279 | INFO | Target variable TARGET converted to integer type.
2026-06-23 16:25:08,357 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1287 | INFO | Initial bins created.
2026-06-23 16:25:08,357 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1290 | INFO | Initial intervals created.
2026-06-23 16:25:08,357 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 1 ---
2026-06-23 16:25:08,554 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=15, Total IV=0.072320
2026-06-23 16:25:08,558 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2431.3
2026-06-23 16:25:08,559 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 2 ---
2026-06-23 16:25:08,749 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=14, Total IV=0.071951
2026-06-23 16:25:08,755 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 3000.0
2026-06-23 16:25:08,755 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 3 ---
2026-06-23 16:25:08,935 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=13, Total IV=0.071933
2026-06-23 16:25:08,940 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 14000.0
2026-06-23 16:25:08,940 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 4 ---
2026-06-23 16:25:09,271 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=12, Total IV=0.069507
2026-06-23 16:25:09,293 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1300.0
2026-06-23 16:25:09,294 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 5 ---
2026-06-23 16:25:10,247 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=11, Total IV=0.069515
2026-06-23 16:25:10,257 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1706.0
